ID,Rank,Name,Symbol,Slug,Market_pairs,Added,Tags,Max_supply,Circulating_supply,Last_updated,Platform,Price,Volume,Market_cap,Hour_change,Day_change,Week_change,Last_updated_quote
2826,623,Zipper,ZIP,zip,10,2018-05-28T00:00:00.000Z,[],,16199999812,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xa9d2927d3a04309e008b6af6e2e282ae2952e7fd'}",0.000140173273883,2744013.30797377,2270807.0105520245,2.8875,3.29246,-9.01895,2019-11-29T13:39:09.000Z
4215,624,Eminer,EM,eminer,8,2019-08-22T00:00:00.000Z,[],,377106517,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x35b08722aa26be119c1608029ccbc976ac5c1082'}",0.00599679979219,1543871.74977462,2261432.2827790948,-0.980175,-2.21644,-5.26536,2019-11-29T13:39:14.000Z
3336,625,IQeon,IQN,iqeon,6,2018-09-24T00:00:00.000Z,[],,3707143.53208863,2019-11-29T13:39:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x0db8d8b76bc361bacbb72e2c491e06085a97ab31'}",0.609920434693,16634.0073318655,2261062.59456084,1.43124,-0.571198,-3.2502,2019-11-29T13:39:11.000Z
2377,626,Leverj,LEV,leverj,2,2018-01-12T00:00:00.000Z,[],,118090510.57721,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x0f4ca92660efad97a9a70cb0fe969c755439772c'}",0.0190710623924,16.7825349053414,2252111.495168344,0.395453,-15.4477,-81.6685,2019-11-29T13:39:07.000Z
1989,627,COS,COS,cos,20,2017-09-25T00:00:00.000Z,[],200000000,174737858.962083,2019-11-29T13:39:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x7d3cb11f8c13730c24d01826d8f2005f0e1b348f'}",0.0128495846121,67594.093288939,2245308.903670482,2.87851,6.28646,6.20876,2019-11-29T13:39:06.000Z
1814,628,Metrix Coin,MRX,metrix-coin,1,2017-07-15T00:00:00.000Z,['mineable'],30000000000,14898994111.5119,2019-11-29T13:39:05.000Z,,0.000150526534249,0,2242693.9474021452,0,-0.295512,-30.4782,2019-11-29T13:39:05.000Z
3766,629,Fatcoin,FAT,fatcoin,4,2019-04-10T00:00:00.000Z,[],,131655308.35,2019-11-29T13:39:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x2ec95b8eda549b79a1248335a39d299d00ed314c'}",0.0170091195139,1481050.76822994,2239340.8743645065,0.151028,-1.78505,14.1171,2019-11-29T13:39:12.000Z
3084,630,Blocktrade Token,BTT,blocktrade-token,1,2018-08-06T00:00:00.000Z,[],,55724773.9680904,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xfa456cf55250a839088b27ee32a424d7dacb54ff'}",0.0399767151872,13657.7500252548,2227693.4177934467,-0.884776,26.0261,45.601,2019-11-29T13:39:10.000Z
2558,631,Insights Network,INSTAR,insights-network,3,2018-03-02T00:00:00.000Z,[],,145103886.911087,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xc72fe8e3dd5bef0f9f31f259399f301272ef2a2d'}",0.0152920389584,29198.9845094346,2218934.2916596103,9.25141,9.95567,5.57086,2019-11-29T13:39:08.000Z
2430,632,Hydro Protocol,HOT,hydro-protocol,6,2018-01-19T00:00:00.000Z,[],,702000000,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x9af839687f6c94542ac5ece2e317daae355493a1'}",0.00315545928837,19252.1521162047,2215132.42043574,-1.34509,0.79609,-9.21419,2019-11-29T13:39:07.000Z
4709,633,XcelToken Plus,XLAB,xceltoken-plus,12,2019-09-27T00:00:00.000Z,[],,6264839260.99999,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x8c4e7f814d40f8929f9112c5d09016f923d34472'}",0.000352343215626,338.931000258064,2207373.61060075,-5.29333,-7.38881,-24.1857,2019-11-29T13:39:14.000Z
3813,634,PTON,PTON,pton,5,2019-03-25T00:00:00.000Z,[],,14909156167,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x4946583c5b86e01ccd30c71a05617d06e3e73060'}",0.000147973689783,121.879599427982,2206162.8495819597,119.031,633.281,367.849,2019-11-29T13:39:13.000Z
2578,635,TE-FOOD,TFD,te-food,3,2018-03-10T00:00:00.000Z,[],1000000000,518291593.221539,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xe5f166c0d8872b68790061317bb6cca04582c912'}",0.00424788637775,3108.84086353961,2201643.7985481196,-0.212191,-4.62881,6.34716,2019-11-29T13:39:08.000Z
2982,636,MVL,MVL,mvl,9,2018-07-27T00:00:00.000Z,[],,7654276413.40703,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xa849eaae994fb86afa73382e9bd88c2b6b18dc71'}",0.000279691793874,122059.37390701,2140838.300873259,6.18746,-4.34506,-3.37118,2019-11-29T13:39:10.000Z
1531,637,Global Cryptocurrency,GCC,global-cryptocurrency,1,2017-02-08T00:00:00.000Z,[],2400000000,1267482827.73232,2019-11-29T13:39:04.000Z,,0.00168214984744,1007.741260146,2132096.045302742,0.967983,-18.4759,3.6497,2019-11-29T13:39:04.000Z
2766,638,Cryptaur,CPT,cryptaur,2,2018-06-05T00:00:00.000Z,[],,11968727156.5541,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x88d50b466be55222019d71f9e8fae17f5f45fca1'}",0.000178115864149,3315.12293605175,2131820.180253237,3.55504,10.5455,39.0339,2019-11-29T13:39:09.000Z
2998,639,Vexanium,VEX,vexanium,17,2018-07-31T00:00:00.000Z,[],1000000000,703869976.01,2019-11-29T13:39:10.000Z,,0.00302383467204,140298.64302533,2128386.438067001,0.967298,1.15905,-2.82017,2019-11-29T13:39:10.000Z
3082,640,VINchain,VIN,vinchain,6,2018-08-06T00:00:00.000Z,[],840108901,590108901,2019-11-29T13:39:10.000Z,,0.00360398157622,113278.733096221,2126741.607167432,0.911963,13.5366,21.5001,2019-11-29T13:39:10.000Z
3156,641,Airbloc,ABL,airbloc,11,2018-08-13T00:00:00.000Z,[],,252376219.415173,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xf8b358b3397a8ea5464f8cc753645d42e14b79ea'}",0.00840425295603,1499865.00774035,2121033.588051643,13.9436,38.025,35.0772,2019-11-29T13:39:10.000Z
3642,642,Trade Token X,TIOX,trade-token-x,5,2018-12-20T00:00:00.000Z,[],,85085237.2651115,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xd947b0ceab2a8885866b9a04a06ae99de852a3d4'}",0.0248907935468,0,2117839.0746463845,0,-0.0247379,-3.09119,2019-11-29T13:39:13.000Z
2952,643,Gold Bits Coin,GBC,gold-bits-coin,1,2018-07-23T00:00:00.000Z,[],1000000000,105968610.615,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xc8058d59e208399b76e66da1ec669dd6b1bee2ea'}",0.0199788422363,0,2117130.1534769903,0,7.10543e-14,2.08522,2019-11-29T13:39:10.000Z
1819,644,Starta,STA,starta,2,2017-07-18T00:00:00.000Z,[],,4995565,2019-11-29T13:39:05.000Z,"{'id': 1274, 'name': 'Waves', 'symbol': 'WAVES', 'slug': 'waves', 'token_address': ''}",0.423612538718,0,2116183.9719807855,2.84217e-14,-5.68434e-14,176.194,2019-11-29T13:39:05.000Z
448,645,Stealth,XST,stealth,7,2014-07-10T00:00:00.000Z,['mineable'],,33990910.1564253,2019-11-29T13:39:03.000Z,,0.0619510740689,48502.139959873,2105773.3927700287,-4.80535,-9.41012,-4.78852,2019-11-29T13:39:03.000Z
1762,646,Ergo,ERG,ergo,10,2017-06-29T00:00:00.000Z,[],,4109876,2019-11-29T13:39:05.000Z,,0.506429682013,18124.6347482757,2081363.1957928604,0.642676,0.92186,5.03851,2019-11-29T13:39:05.000Z
42,647,Primecoin,XPM,primecoin,3,2013-07-11T00:00:00.000Z,['mineable'],,29829238.0802737,2019-11-29T13:39:02.000Z,,0.0696385505379,5991.63321251302,2077264.903560191,1.04349,1.30055,1.55673,2019-11-29T13:39:02.000Z
3307,648,Spendcoin,SPND,spendcoin,11,2019-01-30T00:00:00.000Z,[],,953651493.816,2019-11-29T13:39:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xddd460bbd9f79847ea08681563e8a9696867210c'}",0.00216819106537,308962.409622352,2067698.648368605,0.869479,-3.08369,-0.0546357,2019-11-29T13:39:11.000Z
3367,649,CryptalDash,CRD,cryptaldash,4,2018-10-02T00:00:00.000Z,[],,1000000000,2019-11-29T13:39:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xcaaa93712bdac37f736c323c93d4d5fdefcc31cc'}",0.00206445663095,4.12891326192146,2064456.63095,0.967983,1.29047,5.94987,2019-11-29T13:39:11.000Z
3632,650,Opacity,OPQ,opacity,6,2018-12-12T00:00:00.000Z,[],130000000,128999564.49932,2019-11-29T13:39:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x77599d2c6db170224243e255e6669280f11f1473'}",0.0159838004141,275.926278521847,2061903.2924629508,1.03545,-0.397105,9.8867,2019-11-29T13:39:12.000Z
362,651,CloakCoin,CLOAK,cloakcoin,8,2014-06-07T00:00:00.000Z,[],,5371564.57787203,2019-11-29T13:39:02.000Z,,0.38321392056,11368.3768363752,2058458.321427562,3.44394,19.7018,12.869,2019-11-29T13:39:02.000Z
2392,652,Bottos,BTO,bottos,7,2018-01-14T00:00:00.000Z,[],,546000153.26,2019-11-29T13:39:07.000Z,,0.00376581927545,412742.823597157,2056137.9015451623,1.64323,0.870622,-5.99717,2019-11-29T13:39:07.000Z
3371,653,MIR COIN,MIR,mir-coin,8,2018-10-02T00:00:00.000Z,['mineable'],1300000000,620041495,2019-11-29T13:39:11.000Z,,0.00331576354464,2979143.73392577,2055910.985285085,0.620135,-6.06632,-5.39698,2019-11-29T13:39:11.000Z
2714,654,Nexty,NTY,nexty,6,2018-05-07T00:00:00.000Z,['mineable'],180000000000,156597833561.656,2019-11-29T13:39:09.000Z,,1.31129408125e-05,45216.7111967251,2053458.1228597213,0.877753,-0.973331,15.2612,2019-11-29T13:39:09.000Z
1447,655,ZClassic,ZCL,zclassic,8,2016-11-09T00:00:00.000Z,['mineable'],21000000,7354650,2019-11-29T13:39:04.000Z,,0.277794465217,6363.88621940829,2043081.0636082091,-0.64396,0.800645,-14.3404,2019-11-29T13:39:04.000Z
2847,656,Abyss Token,ABYSS,abyss-token,20,2018-06-07T00:00:00.000Z,[],,228010117.044413,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x0e8d6b471e332f140e7d9dbb99e5e3822f728da6'}",0.00894000126415,101137.307745794,2038410.7346160416,1.85283,-1.44512,-4.04694,2019-11-29T13:39:09.000Z
2946,657,Proton Token,PTT,proton-token,4,2018-07-19T00:00:00.000Z,[],,8253706781.62737,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x4689a4e169eb39cc9078c0940e21ff1aa8a39b9c'}",0.000246658546956,948925.612278691,2035847.3217570903,-6.51734,-3.09124,53.123,2019-11-29T13:39:10.000Z
2691,658,Penta,PNT,penta,10,2018-04-30T00:00:00.000Z,[],100000000000,21014319520.9411,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x53066cddbc0099eb6c96785d9b3df2aaeede5da3'}",9.67751171757e-05,89842.7816963636,2033663.234006675,1.14243,0.995594,-3.56028,2019-11-29T13:39:09.000Z
2506,659,Swarm,SWM,swarm-fund,9,2018-02-07T00:00:00.000Z,[],,78654617.6503694,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x3505f494c3f0fed0b594e01fa41dd3967645ca39'}",0.025747068281,1258.80239155366,2025125.8112600087,-0.60383,4.39307,12.6066,2019-11-29T13:39:08.000Z
2921,660,OneLedger,OLT,oneledger,8,2018-07-12T00:00:00.000Z,[],,358306580.043155,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x64a60493d888728cf42616e034a0dfeae38efcf0'}",0.00559848258889,382487.165752066,2005973.1498563245,1.1557,1.86181,-7.14257,2019-11-29T13:39:10.000Z
1786,661,SunContract,SNC,suncontract,12,2017-07-06T00:00:00.000Z,[],122707503,122707502.692962,2019-11-29T13:39:05.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xF4134146AF2d511Dd5EA8cDB1C4AC88C57D60404'}",0.0163469441063,227134.844508088,2005892.6879455065,0.316791,-1.05207,1.8199,2019-11-29T13:39:05.000Z
2542,662,Tidex Token,TDX,tidex-token,5,2018-02-23T00:00:00.000Z,[],100000000,9504980.45,2019-11-29T13:39:08.000Z,"{'id': 1274, 'name': 'Waves', 'symbol': 'WAVES', 'slug': 'waves', 'token_address': '3QvxP6YFBKpWJSMAfYtL8Niv8KmmKsnpb9uQwQpg8QN2'}",0.210006911534,1104.02346668385,1996111.5884955493,0.96629,-9.34501,-1.44949,2019-11-29T13:39:08.000Z
3227,663,Traceability Chain,TAC,traceability-chain,4,2018-08-28T00:00:00.000Z,[],,690292294.29656,2019-11-29T13:39:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xca694eb79ef355ea0999485d211e68f39ae98493'}",0.00287952833791,14885.598225408,1987716.2228678542,6.88795,-7.34792,-5.18408,2019-11-29T13:39:11.000Z
2136,664,ATLANT,ATL,atlant,2,2017-11-01T00:00:00.000Z,[],54175041,54175040.6777549,2019-11-29T13:39:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x78b7fada55a64dd895d8c8c35779dd8b67fa8a05'}",0.0366809626985,2315.66087730148,1987192.6462904476,-2.87117,20.5055,1.478,2019-11-29T13:39:06.000Z
1990,665,BitDice,CSNO,bitdice,1,2017-09-25T00:00:00.000Z,[],,70000000,2019-11-29T13:39:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x29d75277ac7f0335b2165d0895e8725cbf658d73'}",0.0283534002922,0.774814276616266,1984738.020454,0.967983,5.30063,-6.17796,2019-11-29T13:39:06.000Z
2727,666,Bezant,BZNT,bezant,9,2018-05-11T00:00:00.000Z,[],,688099500,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xe1aee98495365fc179699c1bb3e761fa716bee62'}",0.00287409224488,84033.6812225002,1977661.4366558054,-0.584265,-20.4607,-12.0302,2019-11-29T13:39:09.000Z
2579,667,ShipChain,SHIP,shipchain,3,2018-03-10T00:00:00.000Z,[],,261156557.931332,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xe25b0bba01dc5630312b6a21927e578061a13f55'}",0.00751221804499,1775.61709874176,1961865.0070592284,0.394066,10.361,13.053,2019-11-29T13:39:08.000Z
2680,668,HBZ coin,HBZ,hbz-coin,12,2018-04-29T00:00:00.000Z,[],,978845689.568109,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xe34e1944e776f39b9252790a0527ebda647ae668'}",0.00200190723515,38595.6735462273,1959558.2680417884,0.967982,15.933,11.0216,2019-11-29T13:39:09.000Z
83,669,Omni,OMNI,omni,3,2013-12-24T00:00:00.000Z,[],,562419.53581485,2019-11-29T13:39:02.000Z,,3.48286230293,989.545684642287,1958829.7997209302,3.21764,6.61126,-4.10887,2019-11-29T13:39:02.000Z
2357,670,AI Doctor,AIDOC,aidoc,12,2018-01-10T00:00:00.000Z,[],,559961939.474,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x584b44853680ee34a0f337b712a8f66d816df151'}",0.0034912849846,98907.7070312536,1954986.7112330701,1.10291,-0.525888,10.5771,2019-11-29T13:39:07.000Z
2482,671,CPChain,CPC,cpchain,9,2018-01-30T00:00:00.000Z,[],,376765852.26693,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xfae4ee59cdd86e3be9e8b90b53aa866327d7c090'}",0.00515305735804,104611.6624432,1941496.0472823153,10.8278,10.3058,-5.11171,2019-11-29T13:39:08.000Z
2471,672,Smartlands,SLT,smartlands,2,2018-01-25T00:00:00.000Z,[],,5100895.65,2019-11-29T13:39:08.000Z,"{'id': 512, 'name': 'Stellar', 'symbol': 'XLM', 'slug': 'stellar', 'token_address': 'GCKA6K5PCQ6PNF5RQBF7PQDJWRHO6UOGFMRLK3DYHDOI244V47XKQ4GP'}",0.379719027206,0,1936907.134097317,0.889137,2.84852,21.714,2019-11-29T13:39:08.000Z
2833,673,Ivy,IVY,ivy,2,2018-05-31T00:00:00.000Z,[],,641021071.953422,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xa4ea687a2a7f29cf2dc66b39c68e4411c0d00c49'}",0.00301836068618,0,1934832.8025971698,0,0,-1.55582,2019-11-29T13:39:09.000Z
2561,674,BitTube,TUBE,bit-tube,4,2018-03-05T00:00:00.000Z,['mineable'],1000000000,216637843.794613,2019-11-29T13:39:08.000Z,,0.00890051834769,1561.2715140923,1928189.1034979532,0.981758,-0.00155597,2.11425,2019-11-29T13:39:08.000Z
2468,675,LinkEye,LET,linkeye,17,2018-01-25T00:00:00.000Z,[],,600000000,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xfa3118b34522580c35ae27f6cf52da1dbb756288'}",0.00319465904445,842937.769334479,1916795.42667,1.27078,-5.04582,9.6519,2019-11-29T13:39:08.000Z
3136,676,MEET.ONE,MEETONE,meetone,7,2018-08-10T00:00:00.000Z,[],,1913271866,2019-11-29T13:39:10.000Z,"{'id': 1765, 'name': 'EOS', 'symbol': 'EOS', 'slug': 'eos', 'token_address': 'eosiomeetone'}",0.000999679019448,336215.603511277,1912657.742940325,1.60445,11.8788,-6.19981,2019-11-29T13:39:10.000Z
2735,677,Content Neutrality Network,CNN,content-neutrality-network,14,2018-05-15T00:00:00.000Z,[],,39035223816,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x8713d26637cf49e1b6b4a7ce57106aabc9325343'}",4.8937069313e-05,132438.697901408,1910269.4535320601,0.617847,6.26369,-5.35755,2019-11-29T13:39:09.000Z
1782,678,Ecobit,ECOB,ecobit,1,2017-07-05T00:00:00.000Z,[],,444444444.4,2019-11-29T13:39:05.000Z,"{'id': 873, 'name': 'NEM', 'symbol': 'XEM', 'slug': 'nem', 'token_address': 'ecobit'}",0.0042818359753,0.299728518271318,1903038.2110541405,0.967983,1.28787,-28.5207,2019-11-29T13:39:05.000Z
2902,679,POPCHAIN,PCH,popchain,2,2018-07-06T00:00:00.000Z,[],,892799356.876322,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xe3f4b4a5d91e5cb9435b947f090a319737036312'}",0.00211882362912,129.112636664124,1891684.3734126908,-0.0199875,-10.7638,-32.3301,2019-11-29T13:39:09.000Z
3581,680,Kleros,PNK,kleros,3,2018-11-01T00:00:00.000Z,[],,234571849.947192,2019-11-29T13:39:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d'}",0.00803450169589,1474.43041420935,1884667.9262087687,0.330376,-2.9811,2.41384,2019-11-29T13:39:12.000Z
3710,681,SDChain,SDA,sdchain,2,2019-01-28T00:00:00.000Z,[],,1499999977.51777,2019-11-29T13:39:12.000Z,,0.00125508291867,113623.420520331,1882624.349787937,0.418337,5.53058,7.84985,2019-11-29T13:39:12.000Z
2644,682,eosDAC,EOSDAC,eosdac,16,2018-04-17T00:00:00.000Z,[],,660755176.7845,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x7e9e431a0b8c4d532c745b1043c7fa29a48d4fba'}",0.00283902296073,97857.2407479278,1875899.1183124057,-0.0848879,-1.2527,1.716,2019-11-29T13:39:08.000Z
2291,683,Genaro Network,GNX,genaro-network,15,2017-12-18T00:00:00.000Z,['mineable'],,255882472.180158,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x6ec8a24cabdc339a06a172f8223ea557055adaa5'}",0.00733079941501,167502.680291603,1875823.0773696147,0.811529,-0.535349,-11.9096,2019-11-29T13:39:07.000Z
699,684,NuShares,NSR,nushares,2,2014-10-25T00:00:00.000Z,[],,2777600756,2019-11-29T13:39:03.000Z,"{'id': 626, 'name': 'NuBits', 'symbol': 'USNBT', 'slug': 'nubits', 'token_address': ''}",0.000671421885199,88.8961804634105,1864941.9359236876,1.16091,-8.02965,12.8261,2019-11-29T13:39:03.000Z
3628,685,Machine Xchange Coin,MXC,machine-xchange-coin,10,2018-12-06T00:00:00.000Z,[],,1348465066.76884,2019-11-29T13:39:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x5ca381bbfb58f0092df149bd3d243b08b9a8386e'}",0.00138158535818,81034.3465100528,1863019.5922650455,2.0406,-2.68907,-18.7913,2019-11-29T13:39:12.000Z
4681,686,Color Platform,CLR,color-platform,2,2019-10-03T00:00:00.000Z,[],,137230262.069,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x2396fbc0e2e3ae4b7206ebdb5706e2a5920349cb'}",0.0135741087161,15892.4437844977,1862778.4964635002,-0.318354,-2.88353,35.8688,2019-11-29T13:39:14.000Z
406,687,Boolberry,BBR,boolberry,2,2014-06-24T00:00:00.000Z,['mineable'],18450000,13207453.5425096,2019-11-29T13:39:02.000Z,,0.140841821962,7840.84593936352,1860161.8204055235,1.33335,0.798615,9.38884,2019-11-29T13:39:02.000Z
4011,688,Bitsdaq,BQQQ,bitsdaq,7,2019-06-14T00:00:00.000Z,[],,2684154113,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x1b80eeeadcc590f305945bcc258cfa770bbe1890'}",0.000690440317254,17191.6676154227,1853248.217338349,-1.14503,7.24373,-8.45704,2019-11-29T13:39:14.000Z
2916,689,Nimiq,NIM,nimiq,14,2018-07-10T00:00:00.000Z,['mineable'],21000000000,5004799605.61235,2019-11-29T13:39:10.000Z,,0.000369503269405,104665.079669321,1849289.8169906181,0.99863,0.391474,-5.48401,2019-11-29T13:39:10.000Z
1505,690,Spectrecoin,XSPEC,spectrecoin,4,2017-01-14T00:00:00.000Z,[],,22445451.3646285,2019-11-29T13:39:04.000Z,,0.0821953016352,2001.84592678384,1844910.645253851,0.161494,0.522029,7.46424,2019-11-29T13:39:04.000Z
2149,691,Unikoin Gold,UKG,unikoin-gold,6,2017-11-05T00:00:00.000Z,[],,145847371.35,2019-11-29T13:39:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x24692791bc444c5cd0b81e3cbcaba4b04acd1f3b'}",0.0126451055751,2285.50545789272,1844255.408571565,4.00544,8.80157,9.68126,2019-11-29T13:39:06.000Z
53,692,Quark,QRK,quark,2,2013-08-25T00:00:00.000Z,['mineable'],,261365379.35406,2019-11-29T13:39:02.000Z,,0.0070083325276,0,1831735.4897155722,2.84217e-14,2.84217e-14,21.8206,2019-11-29T13:39:02.000Z
2953,693,Blue Whale EXchange,BWX,blue-whale-exchange,4,2018-07-23T00:00:00.000Z,[],64320000,40300103.1151657,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xce5114d7fa8361f0c088ee26fa3a5446c4a1f50b'}",0.0453449415788,158989.572015618,1827405.8213768047,0.396792,-0.161951,-4.25265,2019-11-29T13:39:10.000Z
3978,694,Chromia,CHR,chromia,13,2019-05-28T00:00:00.000Z,[],,118043880.460203,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x915044526758533dfB918ecEb6e44bc21632060D'}",0.0154399214515,745244.349250766,1822588.24213579,-0.32721,-0.668232,-15.8771,2019-11-29T13:39:13.000Z
